mae,rmse,mape,r2,company,split
0.044988498150443944,0.05279744486470658,0.002335242814517964,0.7871433884971207,"Amazon.com, Inc.",0
0.16246290231045463,0.19692911638941207,0.008397549279547795,-0.6612867067304002,"Amazon.com, Inc.",0
0.16492932783306954,0.17794413433026873,0.008574830128585013,-0.39024038209293677,"Amazon.com, Inc.",0
0.38845310163501023,0.46818016731060086,0.019875363128231453,-2.505960797552487,"Amazon.com, Inc.",0
0.5887026860176299,0.6377948128118791,0.030018548856144495,-6.9263878263783765,"Amazon.com, Inc.",0
0.6206006580823213,0.6804191461124904,0.03131970114139104,-5.678739388292693,"Amazon.com, Inc.",0
0.4713618701434498,0.541250643929202,0.023574308902851872,-2.7693291244695857,"Amazon.com, Inc.",0
0.6600766002533035,0.6772663514453786,0.033019246667467195,-17.47767123751776,"Amazon.com, Inc.",0
0.3366280041482135,0.3673078057627659,0.01673871177765105,-4.026640244942605,"Amazon.com, Inc.",0
0.40272679923716626,0.4212373866733812,0.02003250057332495,-11.411928926372445,"Amazon.com, Inc.",0
0.1757714753400073,0.20699164410282397,0.008818896260843126,-0.13108608047493564,"Amazon.com, Inc.",0
0.15779900453555626,0.18611866861909285,0.007946467482640085,-0.12996342668789196,"Amazon.com, Inc.",0
0.15770707914783558,0.20536805696555058,0.007895520772015475,-0.37363336444131057,"Amazon.com, Inc.",0
0.22179712266108426,0.257292426527198,0.011206910178302823,-6.145875728438534,"Amazon.com, Inc.",0
0.10284679226270158,0.10509738132917736,0.005195286738440294,0.09877124981636998,"Amazon.com, Inc.",0
0.3194110400859039,0.3281516450196854,0.01607666222484467,-11.556378513190948,"Amazon.com, Inc.",0
0.14749453609677232,0.17310776551245255,0.007398951919312416,-0.6145634957281287,"Amazon.com, Inc.",0
0.22284443915703064,0.26274840624448087,0.011145764109255602,-1.9553392544526647,"Amazon.com, Inc.",0
0.2568932697081749,0.31084097716264036,0.012831278443705213,-3.4370918939853157,"Amazon.com, Inc.",0
0.3541234568093074,0.39780250471193823,0.017712328535011514,-3.269556247439331,"Amazon.com, Inc.",0
0.16516175905995567,0.19459841166508798,0.008297171062042037,-0.02082547505323995,"Amazon.com, Inc.",0
0.17984616250372412,0.21769520032007292,0.009118049417991242,-0.7762818681558001,"Amazon.com, Inc.",0
0.1827766169955595,0.22161445661765272,0.009279517846146387,-2.3602194432086763,"Amazon.com, Inc.",0
0.09880485939911665,0.13299897691838278,0.004996794570570463,0.12846236394675903,"Amazon.com, Inc.",0
0.4854652809055985,0.5219070651420937,0.024228708072709132,-5.285466693862639,"Amazon.com, Inc.",0
0.24754864214739455,0.336272250410765,0.012232966484791257,-1.1739277606182603,"Amazon.com, Inc.",0
0.3862949017039668,0.4424170041090128,0.019146718878517273,-3.9708656421371566,"Amazon.com, Inc.",0
0.4546047395514378,0.4776433129021258,0.02264602058390159,-1.0394687688632365,"Amazon.com, Inc.",0
0.3958341585023774,0.4288912396292279,0.020011614379961684,0.007276490422377546,"Amazon.com, Inc.",0
0.5196521275773314,0.624097244548543,0.026661759573027882,-2.158838080298149,"Amazon.com, Inc.",0
0.5957235869378266,0.6731408527505899,0.0307584498134033,-4.385549677210625,"Amazon.com, Inc.",0
0.4208302048652094,0.4651555751558655,0.021685491534937432,-0.8307868163083381,"Amazon.com, Inc.",0
0.5745295040512375,0.7671279408776946,0.03034365755989994,-0.05937180951937737,"Amazon.com, Inc.",0
0.9385105270623164,1.1403513328522208,0.051406507531742696,-0.12228935287859222,"Amazon.com, Inc.",0
1.392637600986177,1.610639721371849,0.07841062573588564,-1.1167833344709073,"Amazon.com, Inc.",0
1.4374338128564197,1.462036720796428,0.08072917077658291,-0.8043036972836686,"Amazon.com, Inc.",0
2.336505842367463,2.3510782097425533,0.1334568714872683,-88.41970927148692,"Amazon.com, Inc.",0
0.3072977958334867,0.3609668848694401,0.017658888836146466,-0.5710558981907383,"Amazon.com, Inc.",0
0.5252425680416841,0.6269912682168032,0.029531622440364717,-3.1548792003478763,"Amazon.com, Inc.",0
0.5597305819514012,0.6258191996874888,0.03119552176041329,-3.5655328580794725,"Amazon.com, Inc.",0
0.7487799366596242,0.8132334029247219,0.041671494352187075,-10.12183115216812,"Amazon.com, Inc.",0
0.4639694972267506,0.5704444861312905,0.02571985180783029,-4.95111396776871,"Amazon.com, Inc.",0
0.31770636698751603,0.3744336581922652,0.017904472824798498,-1.8575037580964189,"Amazon.com, Inc.",0
0.26323333039731056,0.29106711131723834,0.014842398967866672,-0.9057059404931123,"Amazon.com, Inc.",0
0.4427023000461858,0.48965510419000646,0.02519705276534895,-4.766839548280904,"Amazon.com, Inc.",0
0.3034520735287224,0.36986355848032465,0.01707396651406278,-2.4664264112033356,"Amazon.com, Inc.",0
0.31627104777061843,0.3687100334343477,0.018046490401980503,-2.4089039306709497,"Amazon.com, Inc.",0
0.30208773473563466,0.3239479317360057,0.017291563424981227,-5.327922242886893,"Amazon.com, Inc.",0
0.2591145996166624,0.3410211290453727,0.014663106711589468,-1.663904399289447,"Amazon.com, Inc.",0
0.5288215788288347,0.6047364080312335,0.029707561968747586,-4.850923512071514,"Amazon.com, Inc.",0
0.4473853534905558,0.5340635049509135,0.024939855223484728,-3.124115490463473,"Amazon.com, Inc.",0
0.8307407571465198,0.85200463639409,0.046250166924094546,-21.98353281525537,"Amazon.com, Inc.",0
0.616482070246169,0.6232401584597387,0.03422504683178755,-102.74687369576026,"Amazon.com, Inc.",0
0.453984789528068,0.4722280387996604,0.025108267321538154,-31.412691951827526,"Amazon.com, Inc.",0
0.4042743269632226,0.4551180437407836,0.022094513854322668,-2.9271278958447784,"Amazon.com, Inc.",0
0.4703547326751341,0.5407865430781015,0.025494148984523186,-3.294168994102577,"Amazon.com, Inc.",0
0.3677471974192329,0.4230623356256973,0.01982637525642266,-1.6280650156388599,"Amazon.com, Inc.",0
0.5888339922476824,0.609433308761626,0.03173722698690866,-13.659336826181756,"Amazon.com, Inc.",0
0.4333285599327084,0.4393810329688062,0.023334142819845853,-40.968628724508015,"Amazon.com, Inc.",0
0.048932080502132894,0.05995292143404411,0.0026371176787902814,0.03791413584670511,"Amazon.com, Inc.",0
0.09086159948686615,0.0941363936815081,0.004900670037648491,-1.892186884908622,"Amazon.com, Inc.",0
0.12178096856246938,0.13982568048427088,0.006552911365403436,-1.933856681105866,"Amazon.com, Inc.",0
0.17801247596319386,0.22174013238677634,0.009531629799657102,-2.9987545796116875,"Amazon.com, Inc.",0
0.3606131333338126,0.3932390943729391,0.019223758800183767,-6.471829597180533,"Amazon.com, Inc.",0
0.291386126466486,0.3200352261170158,0.015517669636499271,-5.984625337954725,"Amazon.com, Inc.",0
0.218794429767793,0.2596766685671784,0.01164040101933849,-1.7129052220046552,"Amazon.com, Inc.",0
0.2351233490681217,0.3014909060226383,0.012772686203951916,0.05966268296003341,"Amazon.com, Inc.",0
0.45100122562050304,0.5847768073298182,0.025106651788091523,-0.509214747691165,"Amazon.com, Inc.",0
0.7860252597518688,0.8804650483974151,0.0439555960619004,-3.6670682310447775,"Amazon.com, Inc.",0
0.8044801721648532,0.9113374098513425,0.04581112229791793,-3.5141744640542427,"Amazon.com, Inc.",0
0.8852775236880447,0.9758380982940278,0.05117832129063149,-5.016300190056279,"Amazon.com, Inc.",0
0.6697918898536208,0.7544298004573381,0.039203573591310124,-3.861992788714737,"Amazon.com, Inc.",0
0.48941975106777064,0.5138397307250882,0.028776094174850598,-1.3545629313657739,"Amazon.com, Inc.",0
0.6615795893178316,0.6753714000159651,0.03899653970155332,-22.243300446368004,"Amazon.com, Inc.",0
0.15373928978597107,0.17554877663047833,0.00908313595309201,-0.990786367988227,"Amazon.com, Inc.",0
0.1760401408411923,0.20696620203095553,0.010349807981040727,-0.406455502466454,"Amazon.com, Inc.",0
0.2762183468146418,0.3637929110835054,0.016686116711805806,-0.021498009837997323,"Amazon.com, Inc.",0
0.4629583368986744,0.528345757158551,0.02825502577387916,-0.1030776369117794,"Amazon.com, Inc.",0
0.6621779123279836,0.767479307272898,0.0409196853579651,-2.3176254173167568,"Amazon.com, Inc.",0
0.7160657028327229,0.7824893742933328,0.04419991524502563,-6.350768594914181,"Amazon.com, Inc.",0
0.4549689759590493,0.5236911537120622,0.028419230257818402,-2.5739734215527315,"Amazon.com, Inc.",0
0.32256835680397666,0.36128407585779093,0.0201363686586375,0.003190803179848989,"Amazon.com, Inc.",0
0.3334264611361789,0.42499620536613625,0.020484395686117745,-0.3068080003444962,"Amazon.com, Inc.",0
0.48463737290379216,0.5004064745951162,0.03056291661410133,-1.122521867301085,"Amazon.com, Inc.",0
0.5909771432600465,0.618632418629281,0.03743645184598723,-9.541705304625236,"Amazon.com, Inc.",0
0.21653602110965195,0.29026731394761973,0.013434021061033299,-0.341129401922293,"Amazon.com, Inc.",0
0.6632630957504322,0.7090191328404029,0.040910133408498736,-5.260063393277531,"Amazon.com, Inc.",0
0.5827107915481544,0.6347065801493605,0.03563150813786317,-4.926392298530342,"Amazon.com, Inc.",0
0.6911854156848335,0.7080314246693131,0.042238761155431466,-23.449302493135992,"Amazon.com, Inc.",0
0.45340944984836395,0.49568150529917027,0.02736757322259271,-3.6711056025789377,"Amazon.com, Inc.",0
0.5215730987967039,0.5948108853240708,0.03240170367711197,-0.08642244976295554,"Amazon.com, Inc.",0
0.7181514649546976,0.9465883311407215,0.04705122456837452,-0.4918309435716468,"Amazon.com, Inc.",0
0.9417940886945658,1.103874656454316,0.06207065650413131,-0.9790991404345828,"Amazon.com, Inc.",0
1.0412301714601995,1.0604331873005342,0.06816633048298534,-1.0990162033695152,"Amazon.com, Inc.",0
1.5934348569030283,1.6054640020865099,0.10550800815400067,-70.72514086140991,"Amazon.com, Inc.",0
0.19010047680318073,0.212367118655633,0.012503472046068182,0.06431964551668856,"Amazon.com, Inc.",0
0.6028760017119076,0.6765288464907603,0.03926456063213319,-14.834876838296356,"Amazon.com, Inc.",0
0.46873737446668284,0.5342977253474327,0.030556784837107935,-4.7620309081107655,"Amazon.com, Inc.",0
0.3346909770781316,0.36865228851662085,0.02204656814982916,-0.17037986417965723,"Amazon.com, Inc.",0
0.45012299225716673,0.5414040370886877,0.03049297066073763,-0.6520782497065167,"Amazon.com, Inc.",0
0.6142771865296208,0.6493454252932491,0.04182752459027713,-2.0088591179230932,"Amazon.com, Inc.",0
0.6450056938868591,0.7081993637918226,0.04411283149885351,-7.191989070873214,"Amazon.com, Inc.",0
0.28545416192277673,0.3121955157214723,0.01929612955871742,0.03742948529868961,"Amazon.com, Inc.",0
0.28982998211097455,0.36111609694223645,0.019223699899205686,-0.3822271206520227,"Amazon.com, Inc.",0
0.518812800069919,0.5429213708859634,0.03462694497760327,-4.5050727432521445,"Amazon.com, Inc.",0
0.41845513246371413,0.4875717582303484,0.0277520152909931,-6.688428830007535,"Amazon.com, Inc.",0
0.21934061073281122,0.23463460596743158,0.014705147707437916,-1.107710502201063,"Amazon.com, Inc.",0
0.2382172970690238,0.27340711917915306,0.016057946098583752,-6.735042717078149,"Amazon.com, Inc.",0
0.1896448370593397,0.25150427418304966,0.012555470391490787,-1.0617470642875668,"Amazon.com, Inc.",0
0.424663551464068,0.4508587068983123,0.028095791527028867,-5.799356890086246,"Amazon.com, Inc.",0
0.4452645941683343,0.5041002793086049,0.02904147691157951,-2.942489319830799,"Amazon.com, Inc.",0
0.6899527142187744,0.7218582501153288,0.04480074926115523,-11.557338858192761,"Amazon.com, Inc.",0
0.49730193540306544,0.5191873592111164,0.0321359476370178,-10.650912602204953,"Amazon.com, Inc.",0
0.4022686013570656,0.43161234407450433,0.025826393705247197,-7.437011574161632,"Amazon.com, Inc.",0
0.40339947960569517,0.40889078624122643,0.025855279959824888,-39.34548143652696,"Amazon.com, Inc.",0
0.09516176745323683,0.10677391042144355,0.0061064683763295755,-0.45863203002640796,"Amazon.com, Inc.",0
0.10476675888070623,0.12255258384342171,0.006723358281276631,-0.02983651993272418,"Amazon.com, Inc.",0
0.12243842633510908,0.15970385589693106,0.007852948645614246,-0.2566674018697108,"Amazon.com, Inc.",0
0.2665692996994899,0.31903181117722734,0.01692960437061113,-0.04369664215568081,"Amazon.com, Inc.",0
0.43809855094340583,0.5485910305306384,0.02721743456181338,-0.3274176022347719,"Amazon.com, Inc.",0
0.6214016129179456,0.7919015585041823,0.03803269636227572,-1.5309476235041033,"Amazon.com, Inc.",0
0.903400241349653,1.00595276206331,0.055020562221595015,-3.9257250754614557,"Amazon.com, Inc.",0
1.2019923602318705,1.219778879237399,0.07277721226908633,-36.58742204510999,"Amazon.com, Inc.",0
0.4209570806840027,0.4577296005528029,0.02539440576662838,-6.675717585808436,"Amazon.com, Inc.",0
0.1660286521090093,0.221828651341725,0.009981355583230251,-0.45482351454849046,"Amazon.com, Inc.",0
0.21480489049733292,0.26884365990269626,0.012934295030171161,-1.1368529289816682,"Amazon.com, Inc.",0
0.18876183702211335,0.21641684266200925,0.011476180465294075,-0.4427134606885348,"Amazon.com, Inc.",0
0.2883791181535976,0.31378325418362235,0.017661799413155314,-2.6391162997510498,"Amazon.com, Inc.",0
0.20157570807774547,0.26454004907747974,0.012186809415591502,-1.7448006575900474,"Amazon.com, Inc.",0
0.1970012247655916,0.24827720282545515,0.011929364175251459,-0.9874119629492117,"Amazon.com, Inc.",0
0.13686140474838523,0.20988636265974667,0.008258661427278675,-0.41447101305352807,"Amazon.com, Inc.",0
0.22892606786779268,0.2938985897937881,0.013867410076146882,-1.479230226256544,"Amazon.com, Inc.",0
0.27806378549490346,0.28918794381482493,0.017077211585820335,-14.373100523501215,"Amazon.com, Inc.",0
0.08587725401581565,0.10453430083320024,0.005260521322500647,-1.265219745167101,"Amazon.com, Inc.",0
0.24539324658346295,0.2594340877411647,0.015044708719323585,-14.725711654694107,"Amazon.com, Inc.",0
0.05933549874266362,0.07513143446228346,0.0036384916349944986,-0.7508475323698287,"Amazon.com, Inc.",0
0.25668150117900623,0.297337109032604,0.015621937640366023,-3.2228389571965073,"Amazon.com, Inc.",0
0.18059522368139014,0.24962813226244698,0.010894211415629986,-0.7816275279287925,"Amazon.com, Inc.",0
0.31148137342479953,0.38634368881005726,0.0186509356838777,-1.4121112780116607,"Amazon.com, Inc.",0
0.4467107927246616,0.48347790427062487,0.026759771997062844,-4.554916442916199,"Amazon.com, Inc.",0
0.43591274026248145,0.49369007469989734,0.026075490426878494,-3.8863249770888277,"Amazon.com, Inc.",0
0.17916753397721763,0.2103100044425754,0.010836233512987408,0.13653174354528863,"Amazon.com, Inc.",0
0.19739060389256197,0.2430458833979773,0.011959479461639857,-0.08794941499747977,"Amazon.com, Inc.",0
0.3660093989673577,0.40542630813406755,0.022060599819757783,-0.12997367958546735,"Amazon.com, Inc.",0
0.5268815075558599,0.6390351716987874,0.030658479948521576,-0.12353892178619974,"Amazon.com, Inc.",0
1.0159549341784242,1.1687172027303192,0.058181964301054524,-2.972024834121734,"Amazon.com, Inc.",0
1.01253816426181,1.1338943924336506,0.05732349115840685,-3.5677010558209297,"Amazon.com, Inc.",0
1.3288934999832775,1.3396893151379698,0.07522844732209362,-55.75333484362618,"Amazon.com, Inc.",0
0.663998833787361,0.6694696581601695,0.037346973300933915,-42.53046068347865,"Amazon.com, Inc.",0
0.27175498196513814,0.31761373102826657,0.015191108793367148,-4.53790525569263,"Amazon.com, Inc.",0
0.2754967711977393,0.29970515139146353,0.015358487507531538,-2.935470459629385,"Amazon.com, Inc.",0
0.2810439855671241,0.32725071728150956,0.01563565847453251,-4.000608515187878,"Amazon.com, Inc.",0
0.42863481889850163,0.43066478641812217,0.02386222421611975,-78.94489580196989,"Amazon.com, Inc.",0
0.46049036822184064,0.6914343121268394,0.027434141831898445,0.04754034715762012,"Amazon.com, Inc.",0
0.7035279286846212,1.0356928483102696,0.04334026452226302,-0.2976768401173957,"Amazon.com, Inc.",0
1.0696090394379034,1.3660381994656916,0.06647648267934483,-1.2664627350188358,"Amazon.com, Inc.",0
1.3609228864366216,1.497042531460573,0.0844535774884521,-3.0859070143551923,"Amazon.com, Inc.",0
1.8102321474955043,1.8197897374422338,0.11328959334250979,-91.09217709955755,"Amazon.com, Inc.",0
0.2887772533613685,0.3769749716899598,0.018529743386845692,-0.7006956591747984,"Amazon.com, Inc.",0
0.20105521155409994,0.23113481310396147,0.012822677646269348,0.2990539804161426,"Amazon.com, Inc.",0
0.28940405573833167,0.3471543279024414,0.018476761919157897,-0.9085919070916639,"Amazon.com, Inc.",0
0.25060527339321687,0.3221082018937972,0.01616279012811573,-5.49434737902198,"Amazon.com, Inc.",0
0.17739577078183794,0.19436185822384977,0.011366050390599628,-1.463258472367496,"Amazon.com, Inc.",0
0.3505872784479241,0.3729962734265324,0.022326547896974417,-15.802683573681229,"Amazon.com, Inc.",0
0.15380177693497538,0.1639068911376144,0.009759178220673539,-0.5355206311384177,"Amazon.com, Inc.",0
0.20907406718525187,0.22660299404364198,0.013198168989544448,-1.3365906857272822,"Amazon.com, Inc.",0
0.29484608978428495,0.37116532620600695,0.01833154840705988,-1.429866293523566,"Amazon.com, Inc.",0
0.6342030284794437,0.713918534388015,0.03894802644761863,-4.461633880655077,"Amazon.com, Inc.",0
0.5448409749564476,0.6053584934003037,0.03311222906311524,-2.4763119975324988,"Amazon.com, Inc.",0
0.5976596786081576,0.6492544966762562,0.03602635767837454,-3.9779334134900672,"Amazon.com, Inc.",0
0.7573157397148244,0.7736518852490791,0.045454883574523625,-21.555669262490518,"Amazon.com, Inc.",0
0.537518302870545,0.5413111153471503,0.032129997296284796,-124.00756126210561,"Amazon.com, Inc.",0
0.21839175719210643,0.22194502228215293,0.013053682415218495,-17.83011961614085,"Amazon.com, Inc.",0
0.15190037629091152,0.16430036325346165,0.009078608525046716,-3.578461561265076,"Amazon.com, Inc.",0
0.13017256475977135,0.14462693742884,0.0077853786319932615,-2.667067151129943,"Amazon.com, Inc.",0
0.17196126447814705,0.2367795334351326,0.010160859562326329,-0.775543053387344,"Amazon.com, Inc.",0
0.2504003939210001,0.3219440568167785,0.014711044085016273,-0.798694566840978,"Amazon.com, Inc.",0
0.34954166629453665,0.41736701167003504,0.020498169981419467,-2.40331397371003,"Amazon.com, Inc.",0
0.5066458172025193,0.5314064917693357,0.029755110848557087,-10.368472604452174,"Amazon.com, Inc.",0
