mae,rmse,mape,r2,company,split
1.0913467407226562,1.2037003367667642,0.011605911888182163,-0.7885284423828125,Microsoft Corporation,2
1.6535491943359375,1.8035944811738451,0.017602089792490005,-5.496840000152588,Microsoft Corporation,2
0.796374499797821,0.8926907391114478,0.008367730304598808,0.09085696935653687,Microsoft Corporation,2
0.8020919561386108,0.9783699703884133,0.00850139930844307,0.08742010593414307,Microsoft Corporation,2
0.7765671014785767,0.9013020501205201,0.008075522258877754,0.145008385181427,Microsoft Corporation,2
0.8819808959960938,1.0892694525655067,0.009089449420571327,-0.3214294910430908,Microsoft Corporation,2
0.46365052461624146,0.5354434725313764,0.004769607912749052,0.5670400261878967,Microsoft Corporation,2
0.5079452395439148,0.6140001299295692,0.005247504450380802,0.4475899934768677,Microsoft Corporation,2
0.5320876836776733,0.6001785509355381,0.005451419856399298,-1.2429351806640625,Microsoft Corporation,2
1.215856909751892,1.4386994706468754,0.012478992342948914,-17.17323112487793,Microsoft Corporation,2
2.6725707054138184,2.9442407089699643,0.027550628408789635,-21.031436920166016,Microsoft Corporation,2
2.647207736968994,2.9392763002255133,0.02738010324537754,-18.050575256347656,Microsoft Corporation,2
2.6003005504608154,2.719972357609479,0.026871567592024803,-23.075363159179688,Microsoft Corporation,2
2.230908155441284,2.3394166687197973,0.023046961054205894,-15.043098449707031,Microsoft Corporation,2
1.2077057361602783,1.36917031510359,0.012472135946154594,-1.2807862758636475,Microsoft Corporation,2
0.7478256225585938,0.9692927040175772,0.007627194281667471,-0.49686384201049805,Microsoft Corporation,2
1.099452257156372,1.2441682677738817,0.011184250935912132,-6.4829230308532715,Microsoft Corporation,2
0.6367858648300171,0.6549140865823437,0.006483142729848623,-1.7841243743896484,Microsoft Corporation,2
0.8471435308456421,0.9538479861399821,0.008591106161475182,-7.831938743591309,Microsoft Corporation,2
0.5543731451034546,0.5577902717328778,0.005627679172903299,-1.5348153114318848,Microsoft Corporation,2
0.6165084838867188,0.8515443012497745,0.006187531165778637,0.2154674530029297,Microsoft Corporation,2
1.0428390502929688,1.4012730583451194,0.010357423685491085,-0.06534016132354736,Microsoft Corporation,2
1.550074815750122,1.9578065231244188,0.015265410766005516,-1.0245096683502197,Microsoft Corporation,2
2.021366834640503,2.2568828424377165,0.019851360470056534,-1.9604077339172363,Microsoft Corporation,2
2.2183806896209717,2.3036985182740697,0.021793846040964127,-10.43991756439209,Microsoft Corporation,2
1.0120849609375,1.1068521746495732,0.009923646226525307,-3.039346694946289,Microsoft Corporation,2
0.5251922607421875,0.6040183630703441,0.005178289487957954,0.06474751234054565,Microsoft Corporation,2
0.9393539428710938,1.0626662629133516,0.009284429252147675,-2.4938313961029053,Microsoft Corporation,2
1.6831954717636108,1.708886576442755,0.016649728640913963,-33.05842208862305,Microsoft Corporation,2
0.6808364987373352,0.7478152083185668,0.006731810513883829,-6.419231414794922,Microsoft Corporation,2
1.3865127563476562,1.4680659547692299,0.013755584135651588,-9.332989692687988,Microsoft Corporation,2
1.261816382408142,1.3825922645147177,0.012527845799922943,-8.238875389099121,Microsoft Corporation,2
1.5231735706329346,1.610897862180759,0.015127761289477348,-14.444144248962402,Microsoft Corporation,2
1.4274505376815796,1.6014512930617253,0.014167340472340584,-6.431656360626221,Microsoft Corporation,2
1.761132836341858,1.8243470238752109,0.017464833334088326,-9.608354568481445,Microsoft Corporation,2
1.0855239629745483,1.1635559311108785,0.010756284929811954,-4.836219787597656,Microsoft Corporation,2
1.167150855064392,1.5732480977833583,0.011733832769095898,-0.8012512922286987,Microsoft Corporation,2
1.7244796752929688,2.081184257866576,0.017365261912345886,-1.6267385482788086,Microsoft Corporation,2
2.951577663421631,3.2424191311742208,0.02990354597568512,-5.118717670440674,Microsoft Corporation,2
2.9993972778320312,3.180950092201182,0.030459478497505188,-10.357266426086426,Microsoft Corporation,2
3.2595489025115967,3.3232345827583427,0.03314027935266495,-41.91889190673828,Microsoft Corporation,2
1.4487578868865967,1.6652141758630814,0.014727880246937275,-3.343949317932129,Microsoft Corporation,2
1.7888473272323608,1.8841851640164786,0.01815800368785858,-4.592404842376709,Microsoft Corporation,2
0.3136444091796875,0.35017494189219084,0.003158504841849208,0.6316508650779724,Microsoft Corporation,2
0.7078231573104858,0.8046653151926144,0.007111795246601105,0.15698182582855225,Microsoft Corporation,2
0.798510730266571,0.8278445362704946,0.007949898019433022,0.32260024547576904,Microsoft Corporation,2
0.8319366574287415,1.0913466069302318,0.00833719689399004,0.1633473038673401,Microsoft Corporation,2
0.3985961973667145,0.4237813616149724,0.0039266799576580524,0.7637660503387451,Microsoft Corporation,2
0.5358123779296875,0.6695936639064414,0.005205261521041393,0.5689716935157776,Microsoft Corporation,2
0.9028991460800171,1.0484662843667103,0.008756600320339203,0.4711593985557556,Microsoft Corporation,2
0.7576934695243835,0.9234530633173224,0.007338379509747028,0.579856812953949,Microsoft Corporation,2
0.765698254108429,0.8551217686235623,0.007339145988225937,0.6184202432632446,Microsoft Corporation,2
0.6934036016464233,0.8214181623924807,0.00659557431936264,-0.9915354251861572,Microsoft Corporation,2
1.2729278802871704,1.5108592820854203,0.012136487290263176,-7.525978088378906,Microsoft Corporation,2
2.1407668590545654,2.315247424355835,0.02036275714635849,-10.388649940490723,Microsoft Corporation,2
1.0092315673828125,1.1774616083742397,0.009549412876367569,0.046989262104034424,Microsoft Corporation,2
1.158320665359497,1.4859272119143878,0.011009777896106243,-0.145155668258667,Microsoft Corporation,2
1.5222030878067017,1.9863751761266126,0.014015363529324532,0.12048107385635376,Microsoft Corporation,2
2.000732421875,2.3696046077693773,0.018283214420080185,-1.2214460372924805,Microsoft Corporation,2
1.133093237876892,1.5520944104236727,0.010308632627129555,-0.5009922981262207,Microsoft Corporation,2
1.5319793224334717,1.8052496756962906,0.014173897914588451,0.06882905960083008,Microsoft Corporation,2
1.782904028892517,1.9767983035834833,0.01650620438158512,0.08285224437713623,Microsoft Corporation,2
2.97296142578125,3.195104167834055,0.02793951891362667,-3.4978842735290527,Microsoft Corporation,2
2.952711582183838,3.0640118039852484,0.027766233310103416,-10.756041526794434,Microsoft Corporation,2
1.6457183361053467,1.8320311198610695,0.01549876295030117,-2.440934419631958,Microsoft Corporation,2
0.46147459745407104,0.5046930011650224,0.004290492739528418,0.6653940677642822,Microsoft Corporation,2
0.8969772458076477,0.9534583212430395,0.008301690220832825,-0.23042023181915283,Microsoft Corporation,2
1.0166915655136108,1.0826234814913223,0.0093587227165699,-1.5397326946258545,Microsoft Corporation,2
0.2661789059638977,0.28410228186298225,0.00244143046438694,0.8211976289749146,Microsoft Corporation,2
0.6670272946357727,0.7366097718559348,0.006119369063526392,-0.8651975393295288,Microsoft Corporation,2
1.0050567388534546,1.3276858332964299,0.009243061766028404,-5.702478885650635,Microsoft Corporation,2
1.3722610473632812,1.6641556261537207,0.012604874558746815,-8.525287628173828,Microsoft Corporation,2
2.9198195934295654,3.213759024928985,0.026913713663816452,-16.09869384765625,Microsoft Corporation,2
2.896502733230591,3.047079069688477,0.02677491307258606,-15.198503494262695,Microsoft Corporation,2
2.5706191062927246,2.7235522772917564,0.023829376325011253,-12.17636775970459,Microsoft Corporation,2
1.9591811895370483,2.159510483197193,0.01823398284614086,-4.776124477386475,Microsoft Corporation,2
3.7379562854766846,3.811965279524115,0.03492836654186249,-33.0734748840332,Microsoft Corporation,2
2.652571201324463,2.807885856710341,0.02483048290014267,-20.85795783996582,Microsoft Corporation,2
2.7177796363830566,2.8744191121936176,0.02544422820210457,-23.153202056884766,Microsoft Corporation,2
2.4834609031677246,2.5996544058071582,0.023218903690576553,-9.615715026855469,Microsoft Corporation,2
1.527764916419983,1.7272523218300249,0.014263448305428028,-0.9927628040313721,Microsoft Corporation,2
0.7958297729492188,0.8459112602817472,0.007314176298677921,0.5062295198440552,Microsoft Corporation,2
1.0645889043807983,1.4160137728974957,0.009614339098334312,0.15670615434646606,Microsoft Corporation,2
1.2509887218475342,1.5795696935297059,0.01122188102453947,-0.28930723667144775,Microsoft Corporation,2
1.4407622814178467,1.6207587573915048,0.012888615019619465,-1.2073423862457275,Microsoft Corporation,2
0.566296398639679,0.6745966191678981,0.005057424772530794,0.13315081596374512,Microsoft Corporation,2
1.4017913341522217,2.2179737076228605,0.012794199399650097,-1.4435746669769287,Microsoft Corporation,2
3.0724105834960938,3.8029198270698013,0.02807914838194847,-4.183757305145264,Microsoft Corporation,2
4.383749485015869,5.078654945304593,0.040267299860715866,-7.390206336975098,Microsoft Corporation,2
5.3090314865112305,5.635740579919846,0.048764802515506744,-18.920394897460938,Microsoft Corporation,2
5.366621494293213,5.434870292287953,0.049187831580638885,-24.078474044799805,Microsoft Corporation,2
2.359144687652588,2.61581995521212,0.02157955802977085,-2.5884344577789307,Microsoft Corporation,2
1.389317274093628,1.6557481833253156,0.012644070200622082,0.030436992645263672,Microsoft Corporation,2
1.60772705078125,1.9033177445748133,0.014285119250416756,-0.8398803472518921,Microsoft Corporation,2
1.0992615222930908,1.2249586954743765,0.009759540669620037,-1.4917893409729004,Microsoft Corporation,2
0.4626174867153168,0.49908879816924673,0.004109002184122801,0.3899906873703003,Microsoft Corporation,2
0.7366698980331421,0.8153335971522535,0.006552562117576599,-0.6127877235412598,Microsoft Corporation,2
1.1281936168670654,1.3678116599819645,0.01004413329064846,-2.4247043132781982,Microsoft Corporation,2
1.3637984991073608,1.5591077984628847,0.01212351769208908,-1.7727954387664795,Microsoft Corporation,2
0.4919281005859375,0.7793769126079374,0.004379009362310171,0.42411738634109497,Microsoft Corporation,2
1.110600233078003,1.3363797532149522,0.009826639667153358,-0.5318118333816528,Microsoft Corporation,2
0.521038830280304,0.5540747952374503,0.004562681075185537,-1.0989484786987305,Microsoft Corporation,2
1.2300918102264404,1.3127986023332314,0.010760890319943428,-32.026756286621094,Microsoft Corporation,2
2.469020128250122,2.607802048302809,0.021599454805254936,-135.05833435058594,Microsoft Corporation,2
2.1810364723205566,2.275313190239528,0.019057651981711388,-16.148048400878906,Microsoft Corporation,2
2.260821580886841,2.304332123852337,0.019714048132300377,-14.241704940795898,Microsoft Corporation,2
1.551849365234375,1.6156327149669973,0.013498467393219471,-10.332504272460938,Microsoft Corporation,2
2.5911452770233154,2.8816694769359303,0.022688712924718857,-7.345954895019531,Microsoft Corporation,2
2.3738999366760254,2.9546885715847804,0.020984504371881485,-3.321868896484375,Microsoft Corporation,2
3.733633518218994,4.133442648600856,0.033218152821063995,-4.884481906890869,Microsoft Corporation,2
3.719416856765747,4.0092932510664365,0.0331900417804718,-7.0115814208984375,Microsoft Corporation,2
4.953137397766113,5.503905903455454,0.04519639536738396,-4.154418468475342,Microsoft Corporation,2
5.277890205383301,6.060110978221387,0.048957861959934235,-3.5459060668945312,Microsoft Corporation,2
4.556797981262207,5.28834120820272,0.04241976886987686,-3.3730311393737793,Microsoft Corporation,2
4.452252388000488,5.109199917561205,0.041626520454883575,-3.648766040802002,Microsoft Corporation,2
5.398245334625244,5.67769036736901,0.050272077322006226,-7.322425842285156,Microsoft Corporation,2
1.3377411365509033,1.741195190837729,0.012436260469257832,0.1914554238319397,Microsoft Corporation,2
1.278477430343628,1.4666383863381314,0.01162361167371273,-0.29173457622528076,Microsoft Corporation,2
1.4169235229492188,1.7343711509318211,0.013074880465865135,-0.7057199478149414,Microsoft Corporation,2
1.1678085327148438,1.3881936839431699,0.010594917461276054,-0.8400156497955322,Microsoft Corporation,2
2.3930771350860596,2.6446149128198937,0.022017771378159523,-6.903536796569824,Microsoft Corporation,2
5.035719394683838,5.877684933354394,0.047596801072359085,-4.071804046630859,Microsoft Corporation,2
3.196758985519409,4.396537302546807,0.030468042939901352,-1.8707053661346436,Microsoft Corporation,2
4.4991960525512695,5.423107875521287,0.04270664602518082,-3.6385717391967773,Microsoft Corporation,2
6.543351650238037,7.056999292452272,0.062352798879146576,-7.663394927978516,Microsoft Corporation,2
6.702592372894287,7.0814987798828595,0.06426012516021729,-9.092384338378906,Microsoft Corporation,2
2.434248447418213,2.8041479925371795,0.023103853687644005,-1.3657965660095215,Microsoft Corporation,2
4.983137607574463,5.2436916052530185,0.047464769333601,-12.930780410766602,Microsoft Corporation,2
4.014718532562256,4.096300800975826,0.0382225327193737,-9.525045394897461,Microsoft Corporation,2
0.8675857782363892,0.9732087492629092,0.008227990940213203,0.4166240096092224,Microsoft Corporation,2
0.7531234622001648,0.8686773887313138,0.007035677321255207,-0.4902898073196411,Microsoft Corporation,2
1.7013031244277954,2.312626809432207,0.015505564399063587,-0.13283801078796387,Microsoft Corporation,2
1.949676513671875,2.54972043842407,0.01757645048201084,-0.1507887840270996,Microsoft Corporation,2
1.2649246454238892,1.6477960721663276,0.01137532852590084,0.2475857138633728,Microsoft Corporation,2
2.0550568103790283,2.3960972405636154,0.018819842487573624,-0.35555315017700195,Microsoft Corporation,2
2.9287521839141846,3.1920172901306727,0.026940425857901573,-1.074653148651123,Microsoft Corporation,2
5.093724250793457,5.84952133698358,0.0477578267455101,-5.086947441101074,Microsoft Corporation,2
7.001788139343262,7.337281060404801,0.06563969701528549,-24.050785064697266,Microsoft Corporation,2
4.618414402008057,4.7464867699926065,0.043310802429914474,-18.423686981201172,Microsoft Corporation,2
3.142106533050537,3.4937533083441124,0.02971075475215912,-5.1964802742004395,Microsoft Corporation,2
2.7389328479766846,3.523474581030626,0.026464778929948807,-1.3609132766723633,Microsoft Corporation,2
2.948098659515381,3.306444210701497,0.02839704230427742,-0.7885258197784424,Microsoft Corporation,2
4.4912214279174805,5.097518930741462,0.043631091713905334,-4.082757472991943,Microsoft Corporation,2
6.06414794921875,6.276748486574932,0.05867398530244827,-13.947855949401855,Microsoft Corporation,2
2.8021438121795654,3.310485515194633,0.027211656793951988,-1.4450087547302246,Microsoft Corporation,2
2.2998931407928467,3.1057673856507626,0.02116161212325096,-0.08364331722259521,Microsoft Corporation,2
3.175724744796753,3.7123262717959746,0.029096025973558426,-0.676242470741272,Microsoft Corporation,2
4.686480522155762,4.967179920038354,0.04267304763197899,-5.4212517738342285,Microsoft Corporation,2
2.842520236968994,3.1864445752863912,0.02558021806180477,-2.569793224334717,Microsoft Corporation,2
2.277256727218628,2.447776941951625,0.020519593730568886,-3.242219924926758,Microsoft Corporation,2
